# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc102
# Tamanho: 35 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1809,534659	1678,436489	909,975000	16
1834,760394	1645,753595	923,625000	16
1814,706958	1676,034242	909,975000	16
1837,841136	1645,753595	923,025000	16
1816,865747	1664,418461	914,325000	16
1822,038046	1662,016214	914,325000	16
1806,453917	1678,436489	910,575000	16
1811,626216	1676,034242	910,575000	16
1818,957304	1662,016214	914,925000	16
1813,785005	1664,418461	914,925000	16
1822,799670	1657,397026	914,325000	16
1817,160068	1661,117596	915,600000	16
1874,776158	1636,600788	943,950000	16
1811,987769	1663,519843	915,600000	16
1813,767949	1662,989308	918,600000	16
1872,978922	1635,702170	944,625000	16
1830,684992	1652,104734	918,675000	16
1809,828980	1675,135624	911,250000	16
1834,743337	1644,324442	927,300000	16
1819,701871	1655,967873	918,600000	16
1804,656681	1677,537871	911,250000	16
1819,718928	1657,397026	914,925000	16
1832,963158	1644,854977	924,300000	16
1817,921692	1656,498408	915,600000	16
1874,759101	1635,171636	947,625000	16
1824,400950	1655,503084	919,275000	16
1806,436860	1677,007336	914,250000	16
1825,807014	1651,206116	919,950000	16
1827,604250	1652,104734	919,275000	16
1811,609159	1674,605089	914,250000	16
1826,198186	1656,401702	918,600000	16
1827,587193	1650,675581	922,950000	16
1809,073879	1676,702632	913,800000	16
1814,246177	1674,300385	913,800000	16
1829,278928	1656,401702	918,000000	16
