# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r103
# Tamanho: 91 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1578,295990	1562,582426	791,475000	16
1563,314086	1575,280152	785,850000	16
1599,259529	1558,317612	805,800000	16
1603,621638	1555,582426	803,325000	16
1563,870580	1569,025666	787,650000	16
1627,170044	1551,317612	818,775000	16
1604,794584	1554,599661	804,375000	16
1600,133163	1557,837476	805,800000	16
1552,913220	1579,287777	781,050000	16
1635,922360	1550,519847	822,750000	16
1607,239926	1552,704829	806,850000	16
1607,425047	1555,914893	802,575000	16
1604,495273	1555,102290	803,325000	16
1627,720050	1550,837476	818,850000	16
1634,805820	1549,537082	825,225000	16
1576,908386	1562,102290	792,750000	16
1579,169625	1562,102290	791,475000	16
1553,786855	1578,807640	781,050000	16
1577,207698	1561,599661	793,800000	16
1580,741332	1560,687594	791,475000	16
1626,846415	1551,317612	818,850000	16
1633,932185	1550,017218	825,225000	16
1606,940614	1553,207458	805,800000	16
1564,744214	1568,545529	787,650000	16
1579,538849	1563,417521	790,950000	16
1581,614966	1560,207458	791,475000	16
1573,317647	1562,582426	793,800000	16
1568,941369	1567,577571	790,725000	16
1575,578886	1562,582426	792,525000	16
1558,408822	1571,423126	787,650000	16
1596,568295	1559,025880	801,300000	16
1600,904534	1555,582426	804,375000	16
1550,482466	1610,686240	778,125000	16
1598,829534	1559,025880	800,025000	16
1579,653039	1559,704829	793,800000	16
1634,482192	1549,537082	825,300000	16
1575,762989	1560,687594	793,800000	16
1560,854164	1569,528294	787,650000	16
1578,024228	1560,687594	792,525000	16
1568,067734	1568,057708	790,725000	16
1636,795995	1550,039710	822,750000	16
1624,478810	1552,025880	814,275000	16
1581,800088	1563,417521	789,675000	16
1603,673504	1553,687594	806,775000	16
1581,914278	1559,704829	792,525000	16
1624,155181	1552,025880	814,350000	16
1607,264243	1553,207458	805,725000	16
1625,502749	1551,382674	822,525000	16
1603,349876	1553,687594	806,850000	16
1607,563554	1552,704829	806,775000	16
1609,571077	1554,522689	804,000000	16
1625,826377	1551,382674	822,450000	16
1638,599353	1549,599882	823,050000	16
1607,125735	1556,417521	801,525000	16
1576,028729	1561,662461	793,050000	16
1623,599152	1551,586051	814,575000	16
1606,060957	1552,767629	806,100000	16
1578,289968	1561,662461	791,775000	16
1633,926163	1549,097253	825,525000	16
1567,781266	1568,080200	790,725000	16
1623,275524	1551,586051	814,650000	16
1578,474070	1559,767629	793,050000	16
1597,949876	1558,586051	800,325000	16
1563,584112	1569,048158	787,650000	16
1587,760562	1559,265001	800,250000	16
1554,437227	1577,865183	781,800000	16
1595,688637	1558,586051	801,600000	16
1580,735309	1559,767629	791,775000	16
1603,615615	1554,662461	803,625000	16
1581,984191	1561,522689	790,950000	16
1578,897863	1560,207458	792,525000	16
1590,021801	1559,265001	798,975000	16
1633,602534	1549,097253	825,600000	16
1638,275725	1549,599882	823,125000	16
1635,598732	1550,519847	822,825000	16
1548,952437	1611,188869	777,675000	16
1552,907198	1578,367811	781,350000	16
1556,417318	1580,122871	779,250000	16
1576,636624	1560,207458	793,800000	16
1597,201875	1558,399310	809,475000	16
1624,623092	1550,942845	822,825000	16
1612,284939	1552,265001	813,300000	16
1579,267087	1561,522689	792,000000	16
1606,384585	1552,767629	806,025000	16
1609,894705	1554,522689	803,925000	16
1615,671077	1552,265001	813,225000	16
1627,665738	1550,854120	822,825000	16
1574,191282	1562,102290	793,800000	16
1636,472366	1550,039710	822,825000	16
1624,946720	1550,942845	822,750000	16
1633,608557	1550,017218	825,300000	16
